5.075080300000000000e+07 -2.121262550354003906e+00 5.410895347595214844e-01 9.677362442016601562e+00 1.665390469133853912e-02 1.412251126021146774e-02 2.824502252042293549e-02 2.820000076293945312e+01 1.200000000000000000e+01 3.284999847412109375e+01 9.936424493789672852e-01 2.458805777132511139e-02 1.057313233613967896e-01 2.984842099249362946e-02
5.075082300000000000e+07 -2.044648170471191406e+00 5.841851830482482910e-01 9.878476142883300781e+00 1.105819270014762878e-02 2.025114931166172028e-02 5.822205170989036560e-02 2.775000000000000000e+01 1.244999980926513672e+01 3.329999923706054688e+01 9.934806227684020996e-01 2.603411301970481873e-02 1.067063361406326294e-01 3.053348511457443237e-02
5.075084300000000000e+07 -2.025494575500488281e+00 5.267243385314941406e-01 1.001255130767822266e+01 1.292342972010374069e-02 4.343338683247566223e-02 2.224961668252944946e-02 2.745000076293945312e+01 1.139999961853027344e+01 3.104999923706054688e+01 9.935493469238281250e-01 2.507475763559341431e-02 1.062586009502410889e-01 3.066104836761951447e-02
5.075086300000000000e+07 -1.810016393661499023e+00 5.410895347595214844e-01 1.006043529510498047e+01 -1.025880500674247742e-02 3.597243456169962883e-03 -1.558805536478757858e-02 2.804999923706054688e+01 1.110000038146972656e+01 3.240000152587890625e+01 9.937068223953247070e-01 2.493255026638507843e-02 1.048392727971076965e-01 3.055700287222862244e-02
5.075088300000000000e+07 -1.924938082695007324e+00 4.884171187877655029e-01 9.892841339111328125e+00 1.465543638914823532e-02 3.130934014916419983e-02 5.329249426722526550e-03 2.864999961853027344e+01 1.139999961853027344e+01 3.329999923706054688e+01 9.938157200813293457e-01 2.428162842988967896e-02 1.039575487375259399e-01 3.055333159863948822e-02
5.075090300000000000e+07 -1.843535184860229492e+00 4.548982977867126465e-01 9.840168952941894531e+00 2.731240354478359222e-02 3.370750322937965393e-02 8.393567986786365509e-03 3.179999923706054688e+01 1.110000038146972656e+01 2.910000038146972656e+01 9.939233064651489258e-01 2.389541082084178925e-02 1.030054092407226562e-01 3.058419749140739441e-02
5.075092300000000000e+07 -1.848323583602905273e+00 5.075707435607910156e-01 9.782708168029785156e+00 6.261868402361869812e-03 7.087901979684829712e-02 1.212404295802116394e-02 2.775000000000000000e+01 1.169999980926513672e+01 3.104999923706054688e+01 9.939941763877868652e-01 2.388861402869224548e-02 1.022715047001838684e-01 3.074819408357143402e-02
5.075094300000000000e+07 -2.035071372985839844e+00 4.979939460754394531e-01 9.883264541625976562e+00 1.758652366697788239e-02 5.489126965403556824e-02 -2.717917412519454956e-02 3.179999923706054688e+01 1.005000019073486328e+01 2.985000038146972656e+01 9.938063621520996094e-01 2.356915734708309174e-02 1.042589023709297180e-01 3.038836829364299774e-02
5.075096300000000000e+07 -1.948880076408386230e+00 5.889735817909240723e-01 9.758766174316406250e+00 4.609800875186920166e-02 -9.059724397957324982e-03 1.931852847337722778e-02 2.804999923706054688e+01 1.050000000000000000e+01 3.029999923706054688e+01 9.937812685966491699e-01 2.552761323750019073e-02 1.039483323693275452e-01 3.069007955491542816e-02
5.075098300000000000e+07 -2.059013366699218750e+00 5.650315880775451660e-01 9.830592155456542969e+00 -2.757886610925197601e-02 -2.571363002061843872e-02 2.304900437593460083e-02 3.089999961853027344e+01 1.094999980926513672e+01 3.104999923706054688e+01 9.936475157737731934e-01 2.550239115953445435e-02 1.051577106118202209e-01 3.092094324529170990e-02
5.075100300000000000e+07 -2.039859771728515625e+00 4.740519225597381592e-01 9.777919769287109375e+00 -6.967993825674057007e-02 -1.732006203383207321e-03 5.342572927474975586e-02 2.804999923706054688e+01 1.289999961853027344e+01 2.879999923706054688e+01 9.935910701751708984e-01 2.365107834339141846e-02 1.059874370694160461e-01 3.137151896953582764e-02
5.075102300000000000e+07 -2.006340980529785156e+00 6.177040338516235352e-01 9.888052940368652344e+00 -8.286983519792556763e-02 -5.329249426722526550e-03 3.424042835831642151e-02 2.729999923706054688e+01 1.050000000000000000e+01 2.954999923706054688e+01 9.935826063156127930e-01 2.435366809368133545e-02 1.057309806346893311e-01 3.196039423346519470e-02
5.075104300000000000e+07 -1.800439596176147461e+00 5.937619805335998535e-01 9.835380554199218750e+00 -8.020520955324172974e-02 4.822970926761627197e-02 8.393567986786365509e-03 2.729999923706054688e+01 1.080000019073486328e+01 2.954999923706054688e+01 9.936795830726623535e-01 2.404401078820228577e-02 1.048039719462394714e-01 3.223098441958427429e-02
5.075106300000000000e+07 -1.800439596176147461e+00 4.453215003013610840e-01 9.840168952941894531e+00 -3.916998580098152161e-02 6.728177517652511597e-02 -9.059724397957324982e-03 2.804999923706054688e+01 1.260000038146972656e+01 2.985000038146972656e+01 9.937770366668701172e-01 2.309859357774257660e-02 1.041059941053390503e-01 3.218068927526473999e-02
5.075108300000000000e+07 -1.939303278923034668e+00 6.177040338516235352e-01 9.916783332824707031e+00 -5.582388862967491150e-02 3.757121041417121887e-02 -3.050995431840419769e-02 2.804999923706054688e+01 1.155000019073486328e+01 2.910000038146972656e+01 9.937875270843505859e-01 2.386083826422691345e-02 1.038580909371376038e-01 3.210186958312988281e-02
5.075110300000000000e+07 -1.991975784301757812e+00 5.171475410461425781e-01 9.816226959228515625e+00 -1.985145360231399536e-02 3.703828155994415283e-02 -7.460949476808309555e-03 2.820000076293945312e+01 1.094999980926513672e+01 2.864999961853027344e+01 9.936081171035766602e-01 2.345271036028862000e-02 1.056839600205421448e-01 3.199729695916175842e-02
5.075112300000000000e+07 -2.121262550354003906e+00 4.453215003013610840e-01 9.868899345397949219e+00 -4.929556045681238174e-03 1.398927997797727585e-02 -1.065849885344505310e-02 2.729999923706054688e+01 1.005000019073486328e+01 2.910000038146972656e+01 9.934893846511840820e-01 2.253567799925804138e-02 1.070570200681686401e-01 3.177663683891296387e-02
5.075114300000000000e+07 -1.948880076408386230e+00 4.692635238170623779e-01 9.811438560485839844e+00 -1.638744212687015533e-02 1.598774828016757965e-02 2.571363002061843872e-02 3.045000076293945312e+01 1.169999980926513672e+01 2.714999961853027344e+01 9.936225414276123047e-01 2.199155464768409729e-02 1.058471426367759705e-01 3.204563260078430176e-02
5.075116300000000000e+07 -1.891419291496276855e+00 7.038952708244323730e-01 9.907206535339355469e+00 -7.314395159482955933e-02 2.891117893159389496e-02 -7.967228442430496216e-02 2.820000076293945312e+01 1.169999980926513672e+01 2.714999961853027344e+01 9.936767220497131348e-01 2.247657440602779388e-02 1.054010912775993347e-01 3.149422258138656616e-02
5.075118300000000000e+07 -2.030282974243164062e+00 4.357447028160095215e-01 9.768342971801757812e+00 -5.422511324286460876e-02 -7.727412041276693344e-03 -4.449923336505889893e-02 3.075000000000000000e+01 8.850000381469726562e+00 2.864999961853027344e+01 9.936453700065612793e-01 2.069324813783168793e-02 1.062179356813430786e-01 3.095768764615058899e-02
5.075120300000000000e+07 -2.126050949096679688e+00 5.219359397888183594e-01 9.725246429443359375e+00 -5.795558914542198181e-02 -1.825268007814884186e-02 -3.277488425374031067e-02 2.970000076293945312e+01 1.139999961853027344e+01 3.315000152587890625e+01 9.935284256935119629e-01 2.073760144412517548e-02 1.073644682765007019e-01 3.072644025087356567e-02
5.075122300000000000e+07 -2.030282974243164062e+00 5.985503792762756348e-01 9.753977775573730469e+00 -9.779173135757446289e-02 -2.664624713361263275e-02 -6.528330594301223755e-02 2.879999923706054688e+01 1.050000000000000000e+01 3.420000076293945312e+01 9.935446977615356445e-01 2.119865454733371735e-02 1.072354614734649658e-01 3.033399023115634918e-02
5.075124300000000000e+07 -2.073378562927246094e+00 5.123591423034667969e-01 9.868899345397949219e+00 -1.469540596008300781e-01 4.423277080059051514e-02 -8.446860313415527344e-02 2.820000076293945312e+01 1.019999980926513672e+01 3.359999847412109375e+01 9.934250712394714355e-01 2.082041464745998383e-02 1.085690259933471680e-01 2.976609952747821808e-02
5.075126300000000000e+07 -2.054224967956542969e+00 2.106897383928298950e-01 9.873687744140625000e+00 -1.275022923946380615e-01 -4.716385900974273682e-02 1.585451699793338776e-02 2.820000076293945312e+01 1.064999961853027344e+01 3.404999923706054688e+01 9.935418367385864258e-01 1.809395104646682739e-02 1.079523563385009766e-01 2.989286556839942932e-02
5.075128300000000000e+07 -2.269703149795532227e+00 9.097965806722640991e-02 9.983820915222167969e+00 -7.527565211057662964e-02 -4.463246464729309082e-02 7.061255630105733871e-03 2.864999961853027344e+01 1.064999961853027344e+01 3.465000152587890625e+01 9.935503602027893066e-01 1.604793965816497803e-02 1.082012802362442017e-01 2.987829037010669708e-02
5.075130300000000000e+07 -2.092532157897949219e+00 4.548982977867126465e-01 1.019929885864257812e+01 -9.859112091362476349e-03 -5.609035119414329529e-02 -5.369219183921813965e-02 2.745000076293945312e+01 1.064999961853027344e+01 3.329999923706054688e+01 9.936680793762207031e-01 1.724676601588726044e-02 1.070324629545211792e-01 2.950322069227695465e-02
5.075132300000000000e+07 -2.231395959854125977e+00 2.920925915241241455e-01 1.025675964355468750e+01 2.118376642465591431e-02 3.397396579384803772e-02 -6.515007466077804565e-02 2.835000038146972656e+01 1.110000038146972656e+01 3.420000076293945312e+01 9.935604929924011230e-01 1.626477204263210297e-02 1.083943396806716919e-01 2.869917079806327820e-02
5.075134300000000000e+07 -2.030282974243164062e+00 2.633621692657470703e-01 1.016099166870117188e+01 1.105819270014762878e-01 1.678713597357273102e-02 -6.022052094340324402e-02 3.104999923706054688e+01 1.110000038146972656e+01 2.775000000000000000e+01 9.936644434928894043e-01 1.617032662034034729e-02 1.076675951480865479e-01 2.787975408136844635e-02
5.075136300000000000e+07 -1.829169988632202148e+00 3.974374532699584961e-01 9.773131370544433594e+00 9.486064314842224121e-02 -2.145022898912429810e-02 -5.355895683169364929e-02 2.895000076293945312e+01 1.064999961853027344e+01 3.359999847412109375e+01 9.938331842422485352e-01 1.735078170895576477e-02 1.060625314712524414e-01 2.730037271976470947e-02
5.075138300000000000e+07 -1.843535184860229492e+00 3.974374532699584961e-01 9.739612579345703125e+00 1.493522226810455322e-01 3.330780938267707825e-02 -7.247779518365859985e-02 3.104999923706054688e+01 1.050000000000000000e+01 2.729999923706054688e+01 9.939385652542114258e-01 1.893306896090507507e-02 1.050079911947250366e-01 2.647582069039344788e-02
5.075140300000000000e+07 -1.843535184860229492e+00 3.112462162971496582e-01 9.744400978088378906e+00 1.754655390977859497e-01 -2.957733534276485443e-02 3.730474738404154778e-03 2.879999923706054688e+01 1.185000038146972656e+01 3.315000152587890625e+01 9.940771460533142090e-01 1.984133385121822357e-02 1.035735085606575012e-01 2.625975385308265686e-02
5.075142300000000000e+07 -1.862688899040222168e+00 3.016693890094757080e-01 9.897629737854003906e+00 1.750658601522445679e-01 -4.223430156707763672e-02 -3.890352323651313782e-02 3.029999923706054688e+01 9.300000190734863281e+00 2.879999923706054688e+01 9.942231774330139160e-01 2.048228867352008820e-02 1.022036299109458923e-01 2.559495903551578522e-02
5.075144300000000000e+07 -1.838746786117553711e+00 5.315127372741699219e-01 1.006522369384765625e+01 1.125803962349891663e-01 -2.304900437593460083e-02 -3.757121041417121887e-02 2.864999961853027344e+01 1.064999961853027344e+01 3.359999847412109375e+01 9.943448901176452637e-01 2.229025401175022125e-02 1.007281243801116943e-01 2.520488202571868896e-02
5.075146300000000000e+07 -1.948880076408386230e+00 4.309562742710113525e-01 9.993397712707519531e+00 8.593414723873138428e-02 -1.652067340910434723e-02 -2.371516078710556030e-02 3.104999923706054688e+01 1.080000019073486328e+01 2.985000038146972656e+01 9.943900108337402344e-01 2.165618725121021271e-02 1.005373299121856689e-01 2.473215945065021515e-02
5.075148300000000000e+07 -1.857900500297546387e+00 2.298433482646942139e-01 9.753977775573730469e+00 8.739969134330749512e-02 -3.104287944734096527e-02 3.330780891701579094e-03 2.775000000000000000e+01 1.139999961853027344e+01 3.225000000000000000e+01 9.944664239883422852e-01 2.107267454266548157e-02 9.995377063751220703e-02 2.453073672950267792e-02
5.075150300000000000e+07 -1.934514880180358887e+00 4.692635238170623779e-01 9.725246429443359375e+00 3.277488425374031067e-02 1.865237369202077389e-03 3.663859143853187561e-02 2.895000076293945312e+01 1.094999980926513672e+01 3.359999847412109375e+01 9.942954778671264648e-01 2.203608490526676178e-02 1.013483852148056030e-01 2.489021234214305878e-02
5.075152300000000000e+07 -1.963245272636413574e+00 5.075707435607910156e-01 9.911994934082031250e+00 -1.638744212687015533e-02 -1.225727330893278122e-02 1.438897382467985153e-02 2.775000000000000000e+01 1.064999961853027344e+01 3.254999923706054688e+01 9.942010045051574707e-01 2.319850027561187744e-02 1.019465476274490356e-01 2.516171336174011230e-02
5.075154300000000000e+07 -1.896207690238952637e+00 5.554547905921936035e-01 9.821015357971191406e+00 -1.065849885344505310e-02 1.638744212687015533e-02 7.460949476808309555e-03 2.745000076293945312e+01 1.064999961853027344e+01 3.254999923706054688e+01 9.942306876182556152e-01 2.435296587646007538e-02 1.013273447751998901e-01 2.539878152310848236e-02
5.075156300000000000e+07 -1.948880076408386230e+00 5.267243385314941406e-01 1.012268447875976562e+01 -1.172434911131858826e-02 -6.181929633021354675e-02 1.115145459771156311e-01 2.550000000000000000e+01 1.064999961853027344e+01 3.359999847412109375e+01 9.944064617156982422e-01 2.423997968435287476e-02 9.931933879852294922e-02 2.652917988598346710e-02
5.075158300000000000e+07 -1.757344007492065430e+00 7.661445140838623047e-01 9.835380554199218750e+00 -4.276723042130470276e-02 -9.725880809128284454e-03 1.024548262357711792e-01 2.804999923706054688e+01 1.080000019073486328e+01 3.315000152587890625e+01 9.944278597831726074e-01 2.526128292083740234e-02 9.851764887571334839e-02 2.773935906589031219e-02
5.075160300000000000e+07 -1.757344007492065430e+00 7.422025203704833984e-01 9.840168952941894531e+00 -1.253705918788909912e-01 -3.943644836544990540e-02 5.622358247637748718e-02 2.804999923706054688e+01 9.750000000000000000e+00 3.315000152587890625e+01 9.945150017738342285e-01 2.539749257266521454e-02 9.736075997352600098e-02 2.856162376701831818e-02
5.075162300000000000e+07 -1.747767210006713867e+00 5.458779931068420410e-01 9.763554573059082031e+00 -1.057856008410453796e-01 -8.633384108543395996e-02 8.207044005393981934e-02 2.729999923706054688e+01 1.155000019073486328e+01 3.345000076293945312e+01 9.947337508201599121e-01 2.463403344154357910e-02 9.500865638256072998e-02 2.951788902282714844e-02
5.075164300000000000e+07 -1.963245272636413574e+00 7.757213115692138672e-01 9.801861763000488281e+00 -1.396263390779495239e-01 -4.196783900260925293e-02 7.820674031972885132e-02 2.729999923706054688e+01 1.155000019073486328e+01 3.089999961853027344e+01 9.946721196174621582e-01 2.457807213068008423e-02 9.535303711891174316e-02 3.051329217851161957e-02
5.075166300000000000e+07 -1.833958387374877930e+00 7.422025203704833984e-01 9.931148529052734375e+00 -1.658728867769241333e-01 -8.526799269020557404e-03 3.930321335792541504e-02 2.970000076293945312e+01 8.550000190734863281e+00 3.179999923706054688e+01 9.946645498275756836e-01 2.447181567549705505e-02 9.523723274469375610e-02 3.120232746005058289e-02
5.075168300000000000e+07 -1.953668475151062012e+00 4.261678755283355713e-01 9.859322547912597656e+00 -1.100490093231201172e-01 -1.811944879591464996e-02 8.819908648729324341e-02 2.970000076293945312e+01 9.899999618530273438e+00 3.150000000000000000e+01 9.945955276489257812e-01 2.250770665705204010e-02 9.615401178598403931e-02 3.205697238445281982e-02
5.075170300000000000e+07 -1.996764183044433594e+00 4.022258818149566650e-01 1.005564689636230469e+01 -6.088667735457420349e-02 -7.394333928823471069e-02 1.061853021383285522e-01 2.985000038146972656e+01 1.155000019073486328e+01 3.164999961853027344e+01 9.945625066757202148e-01 2.103329449892044067e-02 9.649851918220520020e-02 3.303059190511703491e-02
